Opportunity_ID,Source ,Opportunity_Owner,Delivery_Terms,Opportunity_Type,Account_Name,Last_Modified_By
254,0.4401357246728066,0.25161290322580643,0.4798011187072716,0.5202808112324493,0.6857142857142857,0.25735294117647056
255,0.5264900662251656,0.25161290322580643,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.25735294117647056
256,0.4401357246728066,0.27204030226700254,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.22018348623853212
257,0.701688555347092,0.6256572029442692,0.5470110272780034,0.6882205513784461,0.8435897435897436,0.4263565891472868
258,0.4401357246728066,0.9708029197080292,0.5701754385964912,0.6882205513784461,0.5180267592687162,0.7432432432432432
259,0.701688555347092,0.6256572029442692,0.5470110272780034,0.6882205513784461,0.8435897435897436,0.4263565891472868
260,0.6328217237308147,0.7688524590163934,0.6666666666666666,0.5202808112324493,0.5180267592687162,0.6566523605150214
261,0.701688555347092,0.7688524590163934,0.6666666666666666,0.5202808112324493,0.8435897435897436,0.6566523605150214
262,0.4401357246728066,0.5964912280701753,0.6935483870967742,0.5202808112324493,0.8513513513513513,0.7941176470588235
263,0.4401357246728066,0.27204030226700254,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.22018348623853212
264,0.5135412392285597,0.35233160621761656,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.5180267592687162
265,0.5135412392285597,0.5964912280701753,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.7941176470588235
266,0.701688555347092,0.7688524590163934,0.6666666666666666,0.5202808112324493,0.8435897435897436,0.6566523605150214
267,0.701688555347092,0.7688524590163934,0.6666666666666666,0.5202808112324493,0.8435897435897436,0.6566523605150214
268,0.5135412392285597,0.6256572029442692,0.5470110272780034,0.5202808112324493,0.7580645161290323,0.4263565891472868
269,0.5135412392285597,0.24867724867724866,0.44987405541561715,0.1581832419733751,0.5180267592687162,0.18518518518518517
270,0.5264900662251656,0.537117903930131,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.5478260869565217
271,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.7432432432432432
272,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.7432432432432432
273,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.7432432432432432
274,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.7432432432432432
275,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.41025641025641024
276,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.7432432432432432
277,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.7432432432432432
278,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.7432432432432432
279,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.41025641025641024
280,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.41025641025641024
281,0.5135412392285597,0.9708029197080292,0.44987405541561715,0.5202808112324493,0.9030612244897959,0.41025641025641024
282,0.34831460674157305,0.7761194029850746,0.44987405541561715,0.5202808112324493,0.5180267592687162,0.5478260869565217
283,0.5135412392285597,0.537117903930131,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.5478260869565217
284,0.5135412392285597,0.4766355140186916,0.44987405541561715,0.1581832419733751,0.5180267592687162,0.6891891891891891
285,0.5135412392285597,0.4766355140186916,0.44987405541561715,0.1581832419733751,0.5180267592687162,0.6891891891891891
286,0.5579793340987371,0.4358974358974359,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.40358744394618834
287,0.4401357246728066,0.28546712802768165,0.5470110272780034,0.1581832419733751,0.5180267592687162,0.15234375
289,0.6328217237308147,0.562254259501966,0.5470110272780034,0.5202808112324493,0.780281690140845,0.7941176470588235
290,0.38235294117647056,0.6631016042780749,0.5470110272780034,0.6882205513784461,0.5180267592687162,0.6179775280898876
291,0.5135412392285597,0.6256572029442692,0.5470110272780034,0.5202808112324493,0.848,0.4263565891472868
292,0.5135412392285597,0.6256572029442692,0.5470110272780034,0.5202808112324493,0.848,0.4263565891472868
293,0.5135412392285597,0.6256572029442692,0.5470110272780034,0.6882205513784461,0.4177215189873418,0.4263565891472868
294,0.5135412392285597,0.6256572029442692,0.5470110272780034,0.5202808112324493,0.4177215189873418,0.4263565891472868
295,0.5135412392285597,0.6256572029442692,0.5470110272780034,0.5202808112324493,0.4177215189873418,0.4263565891472868
296,0.701688555347092,0.7688524590163934,0.5470110272780034,0.5202808112324493,0.8435897435897436,0.6566523605150214
297,0.5135412392285597,0.6256572029442692,0.5470110272780034,0.5202808112324493,0.848,0.4263565891472868
298,0.5579793340987371,0.4358974358974359,0.4798011187072716,0.1581832419733751,0.5180267592687162,0.40358744394618834
299,0.5135412392285597,0.4358974358974359,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.521978021978022
300,0.6328217237308147,0.28546712802768165,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.15234375
301,0.4401357246728066,0.5964912280701753,0.6935483870967742,0.5202808112324493,0.8227848101265823,0.7941176470588235
302,0.4401357246728066,0.5964912280701753,0.6935483870967742,0.6882205513784461,0.8227848101265823,0.7941176470588235
303,0.4401357246728066,0.5964912280701753,0.6935483870967742,0.6882205513784461,0.8513513513513513,0.7941176470588235
304,0.5135412392285597,0.28546712802768165,0.5470110272780034,0.6882205513784461,0.5180267592687162,0.5180267592687162
305,0.5135412392285597,0.28546712802768165,0.5470110272780034,0.6882205513784461,0.5180267592687162,0.15234375
306,0.4401357246728066,0.21359223300970873,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.23958333333333334
307,0.4401357246728066,0.5740740740740741,0.4798011187072716,0.7020408163265306,0.7786259541984732,0.521978021978022
308,0.5135412392285597,0.48240469208211145,0.4798011187072716,0.6882205513784461,0.5471698024058302,0.6150423728813559
309,0.4401357246728066,0.4358974358974359,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.6891891891891891
310,0.4401357246728066,0.4358974358974359,0.4798011187072716,0.6882205513784461,0.5180267592687162,0.6891891891891891
311,0.4401357246728066,0.27204030226700254,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.6150423728813559
312,0.5135412392285597,0.27204030226700254,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.22018348623853212
313,0.6328217237308147,0.7761194029850746,0.4798011187072716,0.7020408163265306,0.90625,0.6150423728813559
314,0.6328217237308147,0.7761194029850746,0.44987405541561715,0.7020408163265306,0.90625,0.6150423728813559
315,0.6328217237308147,0.7761194029850746,0.44987405541561715,0.7020408163265306,0.90625,0.6150423728813559
316,0.5135412392285597,0.3496932515337423,0.4798011187072716,0.1581832419733751,0.5180267592687162,0.23958333333333334
317,0.5579793340987371,0.9708029197080292,0.6935483870967742,0.2222222222222222,0.5180267592687162,0.6150423728813559
318,0.5135412392285597,0.27204030226700254,0.5701754385964912,0.5202808112324493,0.5180267592687162,0.6150423728813559
319,0.5135412392285597,0.5740740740740741,0.5180267592687162,0.6882205513784461,0.5180267592687162,0.6150423728813559
320,0.5135412392285597,0.5740740740740741,0.5180267592687162,0.5202808112324493,0.5180267592687162,0.6150423728813559
321,0.5135412392285597,0.28546712802768165,0.5470110272780034,0.1581832419733751,0.5180267592687162,0.6150423728813559
322,0.5135412392285597,0.4121212121212121,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.6150423728813559
323,0.4401357246728066,0.5180267592687162,0.4798011187072716,0.1581832419733751,0.5180267592687162,0.6150423728813559
326,0.5135412392285597,0.5180267592687162,0.5470110272780034,0.1581832419733751,0.5180267592687162,0.6150423728813559
327,0.5135412392285597,0.5180267592687162,0.5470110272780034,0.1581832419733751,0.5180267592687162,0.6150423728813559
328,0.5135412392285597,0.5180267592687162,0.5470110272780034,0.1581832419733751,0.5180267592687162,0.6150423728813559
329,0.701688555347092,0.7688524590163934,0.6666666666666666,0.5202808112324493,0.8435897435897436,0.6150423728813559
330,0.701688555347092,0.7688524590163934,0.6666666666666666,0.5202808112324493,0.8435897435897436,0.6150423728813559
331,0.701688555347092,0.7688524590163934,0.5470110272780034,0.6882205513784461,0.8435897435897436,0.6150423728813559
332,0.5135412392285597,0.6256572029442692,0.5470110272780034,0.6882205513784461,0.4177215189873418,0.6150423728813559
333,0.701688555347092,0.7688524590163934,0.5470110272780034,0.5202808112324493,0.8435897435897436,0.6150423728813559
334,0.5135412392285597,0.28546712802768165,0.5470110272780034,0.1581832419733751,0.5180267592687162,0.6150423728813559
335,0.5135412392285597,0.24867724867724866,0.44987405541561715,0.5202808112324493,0.5180267592687162,0.6150423728813559
336,0.4401357246728066,0.27204030226700254,0.5701754385964912,0.5202808112324493,0.5180267592687162,0.6150423728813559
337,0.4401357246728066,0.27204030226700254,0.5701754385964912,0.5202808112324493,0.5180267592687162,0.6150423728813559
338,0.5579793340987371,0.5740740740740741,0.4798011187072716,0.5202808112324493,0.5875706214689266,0.6150423728813559
339,0.5264900662251656,0.48240469208211145,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.3815789473684211
340,0.5135412392285597,0.48240469208211145,0.4798011187072716,0.6882205513784461,0.7922077922077922,0.6150423728813559
341,0.4401357246728066,0.3496932515337423,0.5470110272780034,0.1581832419733751,0.5180267592687162,0.437984496124031
342,0.6328217237308147,0.562254259501966,0.5470110272780034,0.5202808112324493,0.780281690140845,0.6150423728813559
343,0.6328217237308147,0.562254259501966,0.5470110272780034,0.5202808112324493,0.780281690140845,0.6150423728813559
344,0.4401357246728066,0.3496932515337423,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.437984496124031
348,0.5135412392285597,0.6256572029442692,0.5470110272780034,0.5202808112324493,0.7580645161290323,0.6150423728813559
349,0.5135412392285597,0.6256572029442692,0.5470110272780034,0.5202808112324493,0.848,0.6150423728813559
350,0.701688555347092,0.7688524590163934,0.5470110272780034,0.5202808112324493,0.8435897435897436,0.6150423728813559
351,0.701688555347092,0.7688524590163934,0.5470110272780034,0.5202808112324493,0.8435897435897436,0.6150423728813559
352,0.5135412392285597,0.6256572029442692,0.5470110272780034,0.5202808112324493,0.7580645161290323,0.6150423728813559
353,0.701688555347092,0.7688524590163934,0.6666666666666666,0.7020408163265306,0.8435897435897436,0.6150423728813559
354,0.5264900662251656,0.48240469208211145,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.6150423728813559
355,0.5135412392285597,0.24867724867724866,0.44987405541561715,0.1581832419733751,0.5180267592687162,0.6150423728813559
356,0.5135412392285597,0.48240469208211145,0.4798011187072716,0.6882205513784461,0.5617977528089888,0.6150423728813559
357,0.6328217237308147,0.562254259501966,0.5470110272780034,0.5202808112324493,0.780281690140845,0.6150423728813559
359,0.6328217237308147,0.28546712802768165,0.5470110272780034,0.1581832419733751,0.5180267592687162,0.6150423728813559
360,0.5135412392285597,0.234375,0.44987405541561715,0.1581832419733751,0.5180267592687162,0.6150423728813559
361,0.4401357246728066,0.24867724867724866,0.44987405541561715,0.5202808112324493,0.5180267592687162,0.6150423728813559
362,0.701688555347092,0.537117903930131,0.44987405541561715,0.5202808112324493,0.5180267592687162,0.6150423728813559
363,0.5579793340987371,0.5740740740740741,0.4798011187072716,0.6882205513784461,0.8923076923076924,0.6150423728813559
364,0.5135412392285597,0.5740740740740741,0.44987405541561715,0.1581832419733751,0.5180267592687162,0.6150423728813559
365,0.5135412392285597,0.24867724867724866,0.44987405541561715,0.5202808112324493,0.5180267592687162,0.6150423728813559
368,0.701688555347092,0.6256572029442692,0.5470110272780034,0.6882205513784461,0.8435897435897436,0.6150423728813559
369,0.5135412392285597,0.6256572029442692,0.5470110272780034,0.5202808112324493,0.7580645161290323,0.6150423728813559
370,0.5135412392285597,0.6256572029442692,0.5470110272780034,0.5202808112324493,0.7580645161290323,0.6150423728813559
371,0.5135412392285597,0.6256572029442692,0.5470110272780034,0.5202808112324493,0.7580645161290323,0.6150423728813559
372,0.6328217237308147,0.5601503759398496,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.6150423728813559
373,0.5135412392285597,0.6256572029442692,0.5470110272780034,0.5202808112324493,0.7580645161290323,0.6150423728813559
374,0.5135412392285597,0.6256572029442692,0.5470110272780034,0.5202808112324493,0.7580645161290323,0.6150423728813559
375,0.5135412392285597,0.6256572029442692,0.5470110272780034,0.5202808112324493,0.7580645161290323,0.6150423728813559
376,0.5135412392285597,0.48240469208211145,0.4798011187072716,0.6882205513784461,0.5471698024058302,0.6150423728813559
377,0.5579793340987371,0.4032258064516129,0.44987405541561715,0.1581832419733751,0.5180267592687162,0.6891891891891891
378,0.5135412392285597,0.48240469208211145,0.4798011187072716,0.6882205513784461,0.7922077922077922,0.6150423728813559
379,0.5135412392285597,0.48240469208211145,0.4798011187072716,0.6882205513784461,0.5180267592687162,0.6150423728813559
380,0.5579793340987371,0.27204030226700254,0.5701754385964912,0.5202808112324493,0.5180267592687162,0.6150423728813559
381,0.5579793340987371,0.5740740740740741,0.4798011187072716,0.6882205513784461,0.5875706214689266,0.6150423728813559
384,0.4401357246728066,0.28546712802768165,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.6150423728813559
386,0.4401357246728066,0.28546712802768165,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.6150423728813559
387,0.6328217237308147,0.28546712802768165,0.5470110272780034,0.1581832419733751,0.5180267592687162,0.6150423728813559
388,0.6328217237308147,0.28546712802768165,0.5470110272780034,0.1581832419733751,0.5180267592687162,0.6150423728813559
389,0.6328217237308147,0.28546712802768165,0.5470110272780034,0.1581832419733751,0.5180267592687162,0.6150423728813559
390,0.4401357246728066,0.28546712802768165,0.5470110272780034,0.1581832419733751,0.5180267592687162,0.6150423728813559
391,0.5135412392285597,0.6256572029442692,0.5470110272780034,0.5202808112324493,0.7580645161290323,0.6150423728813559
392,0.5135412392285597,0.6256572029442692,0.5470110272780034,0.5202808112324493,0.7580645161290323,0.6150423728813559
393,0.5135412392285597,0.6256572029442692,0.5470110272780034,0.5202808112324493,0.7580645161290323,0.6150423728813559
394,0.5135412392285597,0.6256572029442692,0.5470110272780034,0.5202808112324493,0.7580645161290323,0.6150423728813559
395,0.5135412392285597,0.6256572029442692,0.5470110272780034,0.5202808112324493,0.7580645161290323,0.6150423728813559
396,0.4401357246728066,0.5601503759398496,0.4798011187072716,0.5202808112324493,0.5,0.6150423728813559
397,0.5135412392285597,0.5740740740740741,0.44987405541561715,0.5202808112324493,0.5180267592687162,0.6150423728813559
398,0.5579793340987371,0.5740740740740741,0.4798011187072716,0.1581832419733751,0.8923076923076924,0.6150423728813559
399,0.5579793340987371,0.48240469208211145,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.6150423728813559
